user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
01c46c28-1232-46a7-9594-51d4e7a8e9f5,view,3,1,31.79,1,1,0
01c55b0b-cb42-42ac-8eaf-2a6fdbe41f0e,view,3,1,99.99,1,1,0
01c5e214-e7e5-462c-a8de-4ceb283593a2,view,4,1,37.99,0,1,0
01c6e448-dd77-47f6-88f8-6678a2a81e93,view,3,1,254.76,0,0,0
01ca00ff-1fc1-40ba-ae4e-b7398dfe8636,view,4,1,48.88,0,0,0
01cabc4f-cf7b-4212-bc36-859454a9eb3d,view,5,1,25.71,0,0,0
01cad855-1d65-4773-a294-27400c1b0b7a,view,6,1,1.14,1,1,0
01cc8d18-9b61-46e1-a827-d0fb3a8ac6a8,view,2,1,511.84,1,1,0
01cd3a03-1fc7-4914-868d-9a985ab4013d,view,3,1,669.23,0,1,0
01ced382-606e-440d-9a9b-9cfcd47abc5a,view,5,1,2293.24,0,0,0
01d11e04-d9c8-4f2c-bbcd-740d5e74a795,view,4,1,42.47,1,1,0
01d2f96f-f7ab-4777-b298-79de4b378db3,view,5,1,388.81,0,0,0
01d7ef6e-907e-40ea-abb9-1994e0cefaf5,view,3,1,199.49,0,0,0
01d9488d-b895-4dc5-9241-e7835b51628d,view,3,1,153.67,0,0,0
01d9b508-1e1d-4ca8-8403-d7962eaf34b6,view,4,1,669.0,0,0,1
01d9c431-227e-4226-b2f6-3811878fb0de,view,3,1,1415.48,0,0,0
01da581c-6d17-4b0e-8f0f-a730affaf5cf,view,4,1,130.76,0,0,1
01dc2421-5ee4-406a-9dc2-10428b15031e,view,3,1,17.54,1,1,0
01dcd234-d055-48e4-b5a9-75e6c9df1ab9,view,3,1,360.08,0,0,0
01de0cef-508a-4817-b783-5693cfbbff8a,view,4,1,16.99,0,1,0
01decf2b-ae6f-4f3b-9cdc-d88208287bab,view,4,1,149.53,0,0,0
01df3d7b-05ff-494c-9be4-16b786ee627e,view,5,1,210.04,0,0,0
01e0a5e1-4f28-4139-936b-e7b3de57ae4f,view,5,1,41.16,0,1,0
01e30e77-f555-4cb1-9b85-4cdf31844f40,view,3,1,604.88,0,0,0
01e482c2-2e5d-4d49-a638-25606356359b,view,2,1,25.48,0,1,0
01e4a7de-d8b2-46bd-a87a-c37225354e5a,view,4,1,308.37,0,1,0
01e559fc-f6e7-4849-a058-a0d108f2ae22,view,3,1,46.59,1,1,0
01e71441-d0be-4cb6-a577-585b607174be,view,3,1,52.69,0,0,0
01e78672-27f5-4bb9-9fc4-8009f244333d,view,5,1,100.39,0,0,0
01e80833-545b-4ae5-8645-67e6761f4103,view,4,1,92.13,0,0,0
01e9c343-02ef-4482-8580-f419c323bcfe,view,3,1,1206.45,0,0,0
01eafeb0-7a6e-48ff-a459-63621e8a3db2,view,4,1,215.71,0,1,0
01eea533-ff14-4cc8-a345-cabcdc8ef4cc,view,3,1,41.96,0,1,0
01eefe75-3ddc-49c4-bcfa-915f6fe2e8f1,view,3,1,329.22,0,0,0
01f238ae-01ef-42c0-b0c0-9625ff3d54eb,view,5,1,1415.48,0,0,0
01f42907-e20b-4f70-aaf3-1428455962a2,view,5,1,957.53,0,0,0
01f49dea-2c71-4079-9cac-532b49974a64,view,5,1,205.9,1,0,0
01f6a3a1-2687-453f-a781-08043f611ecb,view,5,1,286.86,0,0,0
01f80d69-597c-4d42-a569-f1f43cf4bee5,view,4,1,181.96,0,0,0
01f8e7dc-759b-4ef5-b5b5-addc7cefd8e8,view,2,1,92.64,0,0,0
01fb1b4b-cc50-4533-b563-f71c4a7631c4,view,4,1,34.75,0,0,0
01fb4bf0-080d-453a-8a47-1ed6425fce43,view,5,1,57.89,0,0,0
01fb88fe-86bf-43a1-a290-8dac88f5902e,view,2,1,190.46,0,0,0
01fbe943-40d8-4a53-a4bd-ab192b7a4682,view,6,1,241.18,0,0,0
01fed491-910c-46b6-b57f-3f2440f288cd,view,5,1,82.37,0,1,0
02005dfb-bd03-46e6-bfb6-6f732d355d25,view,5,1,193.06,0,1,0
02015270-a72f-4521-990c-22c28f018215,view,3,1,245.31,1,1,0
0201f863-b863-4149-a95e-b4022fe3d3f6,view,5,1,735.01,0,0,0
02024f6f-0223-48fb-b9e6-81a64d2f57f3,view,3,1,278.54,0,0,0
0204b9d0-d9ad-46c6-a653-3c3d4dfb4966,view,5,1,975.57,0,0,0
0204f68d-0552-451a-8c13-627815c3e628,view,5,1,278.24,0,0,0
02071a7c-662f-4e32-a2ba-e468d2d4cd74,view,4,1,1415.48,0,0,0
02082573-aaa8-4604-864b-cfd001d57939,view,3,1,172.46,0,1,0
02090f36-72f3-40f7-872a-a0c83a9e2a02,view,3,1,617.0,0,0,0
0209a292-f7ab-483f-97bb-dfde2655d09b,view,3,1,306.05,0,0,0
020b02a0-ce1c-4ab1-9ae8-29ddd99d4f82,view,3,1,270.25,1,0,0
020c3940-39a6-46a5-91f1-ed6e0d44706b,view,3,1,185.33,0,1,0
020ee264-da21-48f7-8faf-445ef9977819,view,1,1,72.05,0,1,0
0210cd78-090c-4fb4-9e78-8b97b6ceaf44,view,3,1,5.12,0,1,0
0210f0b3-5f04-48f6-ab47-03f923eab8f9,view,4,1,977.89,0,1,0
021122b8-6a74-4bf8-b6df-b4463ff0de7f,view,5,1,484.83,0,1,0
0211db87-7a5d-4f51-9ce5-3ecad4147d9d,view,5,1,308.86,0,0,0
02120542-a10f-4508-8579-f02c13696c84,view,3,1,71.79,0,0,0
02135b0c-a731-42e6-bd77-67da1e24b2f5,view,4,1,169.86,0,0,0
02139fa1-34ae-430e-b6cb-b6ffbcaa875c,view,6,1,377.14,0,0,0
02174029-dad0-4593-ba8f-1c380bb9d71f,view,5,1,308.86,0,0,0
021772d7-21a3-42c0-a096-2d933a564771,view,3,1,720.45,0,0,0
021a5aa0-953b-4c03-8e05-13628d211ad6,view,4,1,388.81,0,0,0
021c155d-0484-4aea-9589-56ff4cb8a6e4,view,3,1,77.19,0,1,1
021e5110-1183-44af-b98d-700a6ba81712,view,5,1,81.75,0,1,0
021fa3af-0d79-429e-b02e-63e66a92817c,view,3,1,1415.48,0,0,0
022196f9-3bef-4fe6-a65f-7959fef23ae9,view,5,1,13.9,1,1,0
0221e59d-6094-4d3c-9dba-0ae63e3e21d6,view,4,1,130.76,0,0,0
0221e62b-a7e5-4536-8f10-ea816385780d,view,3,1,22.39,0,0,0
0222e1f9-46a2-48d2-ab2e-4cc55ec17ace,view,3,1,244.02,0,1,0
0223a9f7-58c5-427b-b530-c552f0be0641,view,5,1,217.48,1,0,0
022496dd-6b45-436f-ae8b-990538271d05,view,5,1,130.76,0,0,0
0227c8f1-3875-449e-bdfa-fb9c23a6c13b,view,5,1,41.19,1,1,0
022b3468-a5a8-4d8a-946c-a92d250af915,view,4,1,273.47,0,1,0
022b9fee-3530-4d06-af51-4790c3965637,view,3,1,161.93,0,0,0
022c06b7-7f4b-49a2-9f2d-4dc6641fcbd2,view,3,1,25.74,1,0,0
022c871c-452a-463b-b719-9b5069998edf,view,4,1,161.93,0,0,0
022d0379-5046-4314-93cc-43ec9be1529f,view,5,1,357.25,0,0,0
022e379d-d3d2-461d-a122-9d6e47c5b269,view,5,1,319.14,0,0,0
022fe273-2d25-32e9-d28b-c295a4955749,view,4,1,40.85,0,0,0
02332700-337b-44c4-8cb1-4cb936626c4d,view,2,1,278.31,0,0,0
0233b3d2-345c-4702-876b-41cebbd547bd,view,4,1,617.75,0,1,0
02344600-4654-46ba-83f3-5bfb99f5045d,view,5,1,115.7,0,0,0
02345d67-3721-4812-adfe-dfdbd8a8de98,view,5,1,218.15,1,0,0
023528a2-ae5f-4675-b8ca-aa7e82b2add5,view,3,1,175.04,0,1,0
0237c281-91e1-4370-82d3-2c4c0f91794b,view,3,1,1415.48,0,0,0
0237fb16-d078-45f7-8d01-4a9c71598204,view,4,1,733.92,0,0,0
02393e4f-4e8b-4127-a0d7-ff5509f76d61,view,2,1,583.28,0,1,0
02396815-1c60-4cfc-bef7-8e7fe59aa0fb,view,4,1,90.02,0,0,0
0239d862-9072-425b-9bf2-925f79faff34,view,5,1,202.58,0,1,0
023be1f1-5d58-4304-b657-65dbcd29c088,view,6,1,41.16,0,1,0
02402276-261e-47a1-a8a1-208032410a5f,view,2,1,289.84,0,1,0
02430717-f79d-43c6-a2ba-f027d37fd65d,view,3,1,506.29,0,0,0
02434cf1-7bcc-4944-963e-683c047bdcee,view,3,1,46.31,0,0,0
02444cdb-aeb7-4412-ae27-2e0e57d647f6,view,2,1,1402.87,0,0,0
02447c5a-b27c-4ea6-87bb-3439e4d61293,view,5,1,481.3,0,1,0
02447e0a-5f91-450a-9e05-e2e6a85fd5d2,view,5,1,1029.37,0,1,0
02464f7a-90d3-4074-b1e5-67689d9245d8,view,4,1,1165.41,1,1,0
02469f60-6731-4a17-9a07-69cd9384c5a3,view,3,1,42.45,0,1,0
02496eed-b0da-44a6-9ed4-041c9d56276c,view,3,1,321.76,0,1,0
0249f511-325c-4ef3-bcf3-b7f8fedacc06,view,6,1,950.73,1,1,0
024aaca1-5a8b-4bbb-8545-387054a000b9,view,3,1,36.01,0,1,0
025009c2-ce7b-4c2c-9add-309d9432414c,view,2,1,1415.48,0,0,0
02512329-da54-4a4d-a0db-bd25bde50e31,view,3,1,167.29,0,0,0
0254e131-2043-4f36-afee-84c3d711dcc5,view,4,1,174.75,0,0,0
0256016d-7152-4666-9358-4eba40d080bb,view,5,1,144.12,0,0,0
025c4394-1d84-471b-9b3c-6b250c4a0923,view,4,1,60.23,0,1,0
025c83e1-51e9-4c7c-b88b-d5b1e377dc9a,view,3,1,321.73,0,0,0
025c985d-afcd-4adb-8394-db354619d170,view,5,1,86.23,0,1,0
025cb80f-36e7-4c30-8ff6-a8a03d04b9bb,view,5,1,399.73,1,1,0
025d9758-f6df-4860-9edb-6813e4f79772,view,5,1,376.87,0,0,0
0260513b-8761-485f-919d-fa9fafb9a4c9,view,4,1,188.73,0,0,0
026276b2-f6ce-47a4-9fc6-5444fc91489b,view,2,1,38.61,1,1,0
02628f2a-1d0f-40b4-b9b2-e38c6db51530,view,3,1,254.76,0,0,0
0262d5fe-1ceb-47ac-b334-c21237a83eb8,view,5,1,425.21,0,1,0
026524cc-feff-41ae-8037-94f1712f7bae,view,4,1,759.06,0,0,0
026704db-2c8a-40d3-a6b0-fbe6e1be69b8,view,5,1,464.08,0,0,0
0268b8f7-4221-4a09-8909-47d7910cfd28,view,5,1,72.43,0,0,0
026a9100-68c5-4fb5-99d8-29e84e04368e,view,5,1,460.5,0,0,0
026af5ae-08cb-4299-94e3-a82277c05c88,view,4,1,192.46,0,0,0
026bab63-57f2-4bcd-ab9e-ffb5be3228ab,view,3,1,75.94,0,1,0
026bb990-fd50-46e4-9258-3db4b5b1e31e,view,4,1,7.7,0,0,0
026c3e4a-f677-49af-9508-c6e2698ef12c,view,5,1,187.88,0,0,0
026c737c-d069-449b-89d3-75d53a7cf7f7,view,3,1,399.73,1,1,0
026c99aa-7c82-42cf-833c-5a4262816e98,view,2,1,98.84,1,1,0
026d0249-d013-4ad4-9452-2afa9e11a736,view,5,1,128.62,0,0,0
026f1514-975c-4a9e-a8c1-03b7251a2cfd,view,4,1,43.5,0,0,0
026f9331-3a1a-48fc-b7b0-85010b4a08de,view,4,1,403.77,1,1,0
026f9fa0-a89e-45e7-9d3b-2e80231a7833,view,2,1,30.86,0,0,0
02702ed7-40bc-4d5f-89a5-501f44b36128,view,2,1,257.15,0,0,0
02708961-de1f-4017-b435-110d79e3d41e,view,2,1,739.81,0,0,0
0270f1eb-b783-4d93-aeb9-4140366d7df2,view,5,1,975.57,0,0,0
0276b403-9b82-440f-8f00-509276bcfe7f,view,4,1,89.06,1,1,0
0279798f-279d-4e28-9b12-ea1ed3e07f44,view,3,1,99.33,1,0,0
027aaf7f-ad8a-4552-b2e8-b7bd0fea27c4,view,3,1,128.68,0,0,0
027bfb63-fab7-41f7-acd9-475ff6b6bfbf,view,3,1,614.55,0,0,0
027c0a31-ca5d-44a2-aa0d-4b83b669446c,view,5,1,185.33,1,0,0
027d56a8-8b38-44b7-b14a-d30cf67fd51a,view,3,1,90.08,0,1,0
027de9a0-daf3-41c9-8943-79b69c403643,view,4,1,320.35,0,0,0
027f7ed8-83bc-465a-a7a9-22dad3971aca,view,5,1,1747.79,0,0,0
027fbfb0-b4da-4c6a-9ec8-7e758fe35c0b,view,5,1,1669.3,0,1,0
0282c875-832f-49fb-888d-0094fad7990a,view,2,1,128.38,0,0,0
0283c2fd-ae64-4307-b0a2-6324a5912212,view,2,1,150.71,0,0,0
028450e9-d524-4272-a323-6360e42a5f41,view,4,1,129.73,0,0,0
0284b679-00f3-40c2-881e-fb8d66874a0f,view,4,1,69.5,1,1,0
0285e268-939c-4abd-a8a0-7fb6d6c37ec1,view,4,1,153.67,0,0,0
0287036d-dfcf-40c5-b0f0-37c3b120e906,view,3,1,64.08,0,0,0
0288b8c5-72f8-416a-94be-34a5c5bbae99,view,5,1,41.16,0,1,0
028a2161-3ed0-4040-9d57-ad4bca6786a5,view,1,1,115.7,0,0,0
028a84c8-aa4c-21a6-d082-acc97a16bf9c,view,2,1,48.65,0,0,0
028ca9d8-c064-44cb-aa14-447295cc03a1,view,3,1,473.6,0,0,0
028db2c4-bfdd-4477-9ce9-e1e8927cc23d,view,5,1,28.29,0,0,0
028dd634-7985-454c-86cd-82899ce9ef9d,view,3,1,177.44,0,0,0
028e6d06-cc11-43e6-8709-462c70702dbf,view,4,1,286.68,0,0,0
0290d9aa-73f8-48f8-b862-b6ec2776ab6b,view,4,1,17.99,0,0,0
0291ccfa-8745-4eb8-9f46-a532ae4da75a,view,3,1,254.76,0,0,0
029311fd-220c-4f49-ad2c-573fb0e5b5ba,view,4,1,32.95,0,1,0
02932bca-4959-4df2-9f7c-0ea5696dc37a,view,3,1,494.22,0,0,0
02958c24-a78a-4a83-824b-a3b3e8ade84c,view,5,1,46.31,0,1,0
0296d990-5c9b-492f-8817-7f5c295fbb6e,view,3,1,56.6,0,1,0
02973437-2916-4c57-86dd-198517610f9f,view,3,1,185.71,0,0,0
029a2e58-bf52-49b3-a7e4-744f51d2bbf5,view,6,1,1167.98,0,0,0
029a4579-ba9b-4bb7-a04e-3b7c29e00a89,view,3,1,278.24,0,0,0
029af615-c70b-4c19-89da-c52ff74077ee,view,5,1,624.52,0,1,0
029b11f3-4aeb-48cb-9611-5266044b4064,view,3,1,205.9,0,0,0
029b5831-a097-4f17-9f29-c3fa99355348,view,4,1,464.08,0,0,1
029b7efc-4006-426d-9a3a-be7a647a0d1e,view,5,1,102.96,0,1,0
029c4e04-5ec1-4d53-ac12-2627e1c2f892,view,4,1,182.99,0,0,0
029dee36-0fdb-4d63-880b-35bb774d9c6c,view,5,1,48.62,0,0,0
029e166a-af78-4dd4-9bf6-780dc9c97498,view,3,1,97.56,0,1,0
029e2136-c17a-4184-a495-c38e9d5162c0,view,5,1,41.96,0,1,0
02a146e7-e671-4383-95ba-f7624ea8ae51,view,5,1,79.92,0,0,0
02a3057e-2230-499d-bb22-55139c74ce0e,view,5,1,1623.59,1,0,0
02a3bc30-44a4-41e5-bb6b-918ff71e3301,view,5,1,64.35,1,1,0
02a77332-e81b-4dbc-9873-f5b25a498623,view,3,1,130.73,0,0,0
02a89832-3507-4c14-8278-856b9bd8fbf6,view,4,1,7.07,1,1,0
02aa3ff4-4124-4bd8-a090-b8a5e49921d5,view,5,1,51.22,1,0,0
02ac55e0-2120-4eb5-be28-61c313f6325e,view,4,1,110.34,0,0,0
02ad787d-2d72-4f42-9f5d-ca7d4e18ab2a,view,4,1,330.97,0,0,0
02af6e52-bae8-496e-8ddd-5f43fa2d7688,view,3,1,29.51,0,1,0
02b0f577-36ff-410e-a299-fae31f59a1da,view,5,1,108.11,0,0,0
02b2d2f7-c96c-40a3-a857-36d7455f5927,view,3,1,583.28,0,1,0
02b2e9ee-b816-42e1-b46b-2f1e1d69eff4,view,3,1,458.18,0,1,0
02b2fcfa-2e63-4b51-81bb-4995e7cd1767,view,0,1,51.22,0,0,0
02b470aa-7185-41a7-8e3c-622ee2cf3835,view,3,1,241.94,0,1,0
02b8091e-56f2-4752-8f92-1b91f20c85a5,view,5,1,241.71,1,0,0
02bb80f1-66dc-46f9-b437-b6fa9546debd,view,0,1,169.86,0,0,0
02bbe799-dc61-44c9-a745-79f1eb80d732,view,2,1,33.15,1,1,0
02bd264e-c240-4b36-b569-77fb6a5e9d5e,view,3,1,57.89,0,0,0
02bd29b0-dab3-4b29-91b6-7395df49f744,view,4,1,61.75,0,0,0
02bd3d3a-7b90-4a4e-bd6a-10d076694509,view,2,1,189.91,0,0,0
02bfe874-24da-400a-85d3-680dd2a54641,view,5,1,150.7,0,0,1
02c09ac6-87fe-4647-8d5e-c988708c0527,view,6,1,223.69,0,0,0
02c0e221-67de-4ebf-86d3-2c2ceffb6f6c,view,5,1,174.75,0,0,0
02c8f0a9-ec64-447b-940f-0790d5b39e52,view,4,1,380.94,0,0,0
02ca2027-a7d6-4de5-aede-7d97e35d7ad9,view,2,1,64.35,1,1,0
02ca2498-af98-4fed-b19b-5aa72326e202,view,3,1,118.08,0,0,0
02cb14e1-7692-4dbd-aaa5-a56a857d0be5,view,3,1,59.18,0,0,0
02cf1eed-446a-4fae-b9a4-5d1042df6e64,view,5,1,26.51,0,0,0
02d3d5f3-bf0d-4912-877c-41e164ba1ace,view,6,1,130.76,0,0,0
02d40abd-20a8-4260-9cc4-31226cfb5fd3,view,6,1,130.62,0,0,0
02d68c71-f1d6-406e-9c47-c012ff0b793e,view,5,1,264.62,0,0,0
02d6a3d3-5e22-408e-a061-1583c3525971,view,5,1,159.52,0,0,0
02d97704-5166-4430-97a1-a1559b3b27b8,view,4,1,22.39,0,0,0
02dac14a-05a2-4ca3-99a8-7f0b635bc761,view,3,1,583.28,0,1,0
02dbab22-520e-45ee-b04a-e74889cba8c5,view,4,1,48.26,0,0,0
02dc74ab-b222-4e8e-8a93-50a63a9a634b,view,5,1,472.66,0,1,0
02dc8f75-1585-4c53-934e-4cae492a2c93,view,4,1,100.39,0,1,0
02dd906a-b54a-4cf9-b363-34b06ea890d0,view,3,1,348.53,0,0,0
02deedd9-06fe-40dc-9072-e1eb5cf6a08f,view,5,1,949.83,0,0,0
02e0532d-1c0d-482a-80fc-09d24134daa9,view,3,1,254.76,0,0,0
02e08000-9890-4643-9d9e-eea3e4241d35,view,2,1,174.76,0,0,0
02e0bb8e-7128-4462-8e83-b95f8712fb8e,view,2,1,694.97,0,1,0
02e4123e-ba0c-47dc-98e0-6f93c44918b6,view,2,1,456.79,0,0,0
02e4c342-98db-4d61-bfa9-64d3a03158ad,view,5,1,250.95,0,0,0
02e64cb7-b01c-4a17-9c44-a69afc96f05e,view,5,1,746.48,0,0,0
02e76d4c-1784-4b20-bff9-8cf4c683f0bf,view,5,1,276.97,1,1,0
02eadbd5-86ee-460c-9774-3e8fa6b00b6c,view,5,1,187.88,0,1,0
02ee75b6-ac3a-4e89-905a-fbc847bf6607,view,5,1,254.76,0,0,0
02f04510-a202-40c0-9a9f-67da961e7a67,view,5,1,45.68,1,1,0
02f0bdfe-7b81-4403-839a-06912f0ccb9b,view,5,1,218.77,1,0,0
02f15e04-c8c4-40b1-951f-70be29cfd60c,view,5,1,1415.48,0,0,0
02f17f4b-a7e8-418e-b693-1ce640cd3869,view,5,1,33.44,0,0,0
02f24664-2f09-4bb8-9f37-10928321828e,view,4,1,47.62,0,1,0
02f24adf-a95a-4400-a89c-bccbfec73657,view,3,1,975.57,0,0,1
02f67476-6f77-4ec3-a5da-b27dfcca98fe,view,2,1,278.55,0,0,0
02faaff2-bab6-4ac1-8695-8f0b042076df,view,5,1,499.11,1,1,0
02fcbbe4-580c-4bb9-a8f9-4a9163a5cfd9,view,4,1,320.41,1,1,0
02fcc2ef-1c6a-4043-baf1-d4efec00d635,view,4,1,376.96,0,1,0
02fd03e5-4925-49b5-978f-41c5529dde72,view,4,1,485.54,0,0,0
02fe3627-9027-4f28-9471-4b323df3fff0,view,5,1,42.99,0,1,0
02fe5ba4-844b-4852-a9c8-a5caaa588f55,view,4,1,975.57,0,0,0
02fe92aa-32c1-4b16-bdfc-db4c0b18bbbc,view,4,1,66.66,0,1,0
03014e5f-8e69-4e87-9ca3-5fb2d80bdea2,view,4,1,238.67,0,0,0
030443ad-593d-4a61-b672-0b27f39f4197,view,4,1,37.32,1,0,0
0304d27a-49a6-4a58-9bb2-5acfef4f87f0,view,1,1,171.56,0,0,0
0305a82c-23ad-4d0f-881e-0ef925fc51e9,view,2,1,464.1,0,0,0
03067cdd-a746-46be-a566-e9412ec6411d,view,4,1,184.82,1,0,0
0307468c-3502-41ac-ba21-07935b9f7788,view,5,1,110.66,0,1,0
03098845-b534-454b-82a6-dc15d47e9207,view,2,1,30.86,0,1,0
030c1b06-31f6-4294-a3e2-95707e4b3af7,view,4,1,808.27,0,0,0
030d0a21-a4c9-41f0-aebb-4e1b2c472565,view,3,1,383.51,0,0,0
0310544b-c1e9-4f5e-9636-f35a99f11226,view,6,1,710.3,0,0,0
0310ae69-e48f-4c82-8458-2f5d5df20aab,view,2,1,540.53,0,0,0
0311da4d-9100-43bf-ba08-024aa5c12c1d,view,3,1,822.41,1,1,0
0314f31a-7a87-4a0b-b72d-1b122df466a2,view,5,1,13.44,0,0,0
03166269-f8c3-48f4-bd81-fa1b9c5e11af,view,4,1,599.5,0,0,0
0316adf6-d287-47e7-aa96-58323ce8d301,view,6,1,153.93,0,1,0
0317b453-ed24-4ac0-abab-274cc372c93d,view,4,1,103.73,0,1,0
031874fc-7ea9-4a75-a4a3-52432eade4e0,view,2,1,360.08,0,0,0
0318c812-cbbc-4950-b9c8-5b58756b9157,view,4,1,380.85,0,0,0
031daab0-5418-47aa-8d68-fe04e097d27e,view,3,1,460.66,0,0,0
031e6f5d-d0c0-46b6-a051-e0850c2f6128,view,5,1,39.9,0,1,0
031e93e2-5366-4913-9152-b5c8bd3e6481,view,5,1,231.64,0,0,0
031f17d4-eaaf-420d-aa18-72ecb76336c8,view,2,1,43.76,0,1,0
031f7c97-851e-4290-a785-e8e8f29b4652,view,3,1,72.33,0,0,0
03232dea-570b-401e-b0b8-c3d575cc0f39,view,5,1,123.53,0,0,0
0323efc0-bfd9-4a56-af06-88a3cddcbef3,view,6,1,40.64,0,1,0
03267357-d0e5-4831-acee-6554cba7c0b1,view,2,1,0.0,1,1,0
0327492b-54cc-412d-8d53-0a6fb8d33169,view,5,1,975.57,0,0,0
0329fdc7-a00c-4ddc-9f30-5bd054b430c3,view,3,1,1479.55,1,1,0
032a8ada-60c5-4a30-8007-f52aa2d24088,view,5,1,186.49,0,0,0
032adf51-a9b6-4b68-88a5-933735910cdb,view,2,1,155.77,0,0,0
032ae62f-70a9-4524-bc03-843afcd0fdd0,view,2,1,463.07,0,0,0
032b0b78-fe67-4205-ac8b-4d1af0dd2a10,view,2,1,38.1,0,1,0
032ca53d-266f-4b5d-b285-aa7e22d0a98d,view,5,1,734.44,1,1,0
032db103-6d18-4a3d-a701-507d83f76829,view,4,1,1415.48,0,0,0
032e91aa-8274-46d6-99af-4216e0a8b201,view,3,1,485.54,0,0,0
032f0adb-34fa-480f-8f18-93c18fa505cd,view,2,1,128.45,0,1,0
032f55c6-ec66-4870-a88f-f1efeb9e0508,view,5,1,254.76,0,0,0
03308f91-deff-4380-9279-bda1efad108b,view,3,1,33.44,0,0,0
03314e2f-d70e-4753-97b2-ee0452899bf0,view,2,1,588.77,0,0,0
033297eb-a592-412d-a41a-f5406c5a2cad,view,5,1,59.2,0,0,0
0333c643-2f9a-4dba-913e-8c252e233a25,view,4,1,286.86,0,0,0
033435b4-c4fc-433e-97a7-7d1da3f58fe5,view,4,1,150.7,0,0,0
03348938-5173-4daa-b11c-ab541674e55d,view,2,1,220.03,0,0,0
0338e4d2-76c2-424c-a162-5f82818c5022,view,4,1,566.27,0,1,0
03396ac4-bad0-40df-ae36-d6b3a1ede0f2,view,5,1,432.44,0,1,0
033975fa-737d-461a-a2c4-8bc2d5a36dba,view,4,1,174.75,0,0,0
033b34ef-235e-4318-932d-56654de4ad0b,view,3,1,735.01,0,0,0
033ce149-c0a3-4f9a-b6f3-3feda55e15a3,view,5,1,437.33,1,0,0
033e3a04-9682-46f7-a5d8-c6d1c3cf3e74,view,4,1,738.61,0,0,0
033e5f69-ab6c-40e0-9d62-cf507f3bdf4b,view,3,1,64.08,0,0,0
03400910-2185-487b-ad58-0fa3ccf70ad7,view,3,1,819.19,1,1,0
03481074-20d5-4727-9df5-84b1cabae958,view,3,1,457.93,0,0,0
0348b36c-3b2e-4696-bdeb-ded8d2c1409d,view,2,1,463.31,0,0,0
0348eac9-d22b-4680-b77f-133296307c6f,view,3,1,133.59,0,0,0
0348fce6-c25f-4e30-ae33-c5546fdbba85,view,4,1,12.69,0,0,0
034a665f-3e00-464b-bd99-e58179755962,view,6,1,18.02,0,1,0
034d073f-9fd3-4124-aab7-3dbd70de2ad2,view,4,1,975.57,0,0,0
034e2b4b-1a43-4a0e-9d87-84f96f96a6f3,view,2,1,257.15,0,0,0
034fad91-4849-49eb-8c28-60a29bd4fa27,view,5,1,95.03,0,0,0
03510875-f6fc-4f40-84b9-73f7fb984530,view,4,1,463.07,0,0,0
035143b5-f65c-48cc-b807-b847a9d1c220,view,5,1,29.51,0,1,0
0358cb78-df97-431f-88dc-56e6567446d9,view,5,1,150.7,0,0,0
035b3d9f-36b6-4361-a80c-dcc258685e17,view,2,1,615.19,0,1,0
035ed5fd-276f-494e-a9ac-f2b4f22dcb3d,view,4,1,22.11,0,0,0
035f26ef-77d5-43c2-8471-c32e2f4663b8,view,4,1,42.99,0,1,0
03605b31-7011-4008-af14-8d3dbec0a158,view,4,1,96.53,0,0,0
0361d9eb-993c-4657-b53a-73d281526f0d,view,5,1,100.65,0,0,0
0363e1c4-ccc2-496b-b851-8d78c0df78fe,view,3,1,36.04,0,1,0
0365ff31-99d4-4241-a3f3-4e6841d1b60a,view,3,1,29.51,0,1,0
03689f26-46b6-47e7-93b9-a38d69e4cbcb,view,3,1,738.61,0,0,0
036b0943-4339-49a3-b3df-6ec5ec951dda,view,4,1,85.81,0,0,0
036bb6e2-07fb-4ad3-a136-a6c85b81fb84,view,4,1,25.2,1,0,0
036d4ad9-f4e2-4a22-8aa4-9dacfc63921c,view,2,1,174.76,0,0,0
036df2f4-7526-4080-ba21-95cead598e92,view,6,1,1317.67,0,0,0
036ea229-4d85-480d-a1ed-73a622a5dea0,view,5,1,1003.63,0,0,0
036f97e4-c84a-4c9f-851a-9969ba235a9c,view,2,1,430.38,0,1,0
037037e5-5292-4960-97a0-ac48e8f4a675,view,5,1,29.51,0,1,0
0370a0e4-5b6f-45ca-afbe-b6d80f836299,view,4,1,259.21,0,1,0
0370dbdc-e16f-48d9-8fdc-c6b1821fe6a0,view,6,1,154.38,0,0,0
0371b966-51d1-4b2e-94a4-94de056c9307,view,3,1,22.11,0,0,0
037236f1-5b6f-4332-8f8d-cf6ced3190fa,view,3,1,23.14,0,0,0
03743612-a11a-47fd-a88e-9ef8d4c452a1,view,5,1,66.88,0,1,0
03780609-86a8-4f92-a55e-14ab9f87fe18,view,2,1,399.73,1,1,0
03781445-b183-41cc-b99e-bd5298d7e0f1,view,5,1,254.76,0,0,0
03795218-69b1-4fe9-b8b5-d9fa463dd260,view,2,1,643.23,0,0,0
03795b29-1709-4357-a2df-9a45ac698a21,view,6,1,181.78,1,1,0
037d862c-db6c-431c-9760-7f362f02fb7c,view,3,1,28.83,0,1,0
037eb437-2ce9-4c97-804d-0119824f6423,view,5,1,213.14,0,0,0
03818285-54d4-40a1-a7c7-c8b1b300d916,view,6,1,257.15,0,0,0
